Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/MapRedStats.java,,6.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,15.0,,,,15.0,15.0,6.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,143.0,25.0,93.0,34.0,42.0,25.0,,,,,,42.0,66.0,31.0,,39.0,,,,,,,8.0,8.0,10.0,10.0,1.0,,1.0,2.0,,73.0,,0.27,24.0,24.0,26.0,26.0,15.0,1.0,1.5714285714285714,5.0,1.0,1.4285714285714286,5.0,1.0,4.0,40.0,0.0,0.2142857142857142,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,131.75,0.0,21,0,7425098.333333333,,2,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/QueryDisplay.java,,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,,0.0,3.0,0.0,0.0,38.0,,,,36.0,38.0,22.0,,,,38.0,,,0.0,,1.0,0.0,37.0,,304.0,44.0,207.0,83.0,83.0,54.0,,,,,,91.0,145.0,77.0,,79.0,,,,,,,6.0,5.0,7.0,6.0,3.0,,1.0,3.0,,88.0,,0.26,52.0,51.0,54.0,53.0,40.0,1.0,2.794117647058824,8.0,1.0,1.9705882352941173,10.0,1.0,1.5588235294117647,10.0,0.0,0.3235294117647059,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,4,8,2,142.125,43.5,3,23,18871350.818181816,2483360.6666666665,3,9
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/QueryPlan.java,,11.0,0.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,54.0,,1.0,1.0,1.0,1.0,59.0,,,,59.0,58.0,20.0,,,,59.0,,,0.0,,10.0,0.0,49.0,,805.0,82.0,618.0,193.0,359.0,105.0,,,,,,338.0,473.0,182.0,,334.0,,,,,,,18.0,18.0,19.0,19.0,7.0,,1.0,6.0,,94.0,,0.17,121.0,121.0,125.0,125.0,68.0,1.0,3.631578947368421,16.0,1.0,4.701754385964913,31.0,1.0,29.24561403508772,1537.0,0.0,0.631578947368421,6.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,3,18,2,170.33333333333334,282.5,9,23,10586401.772727273,3340989.5,7,16
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/QueryProperties.java,,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,49.0,,,,49.0,49.0,25.0,,,,49.0,,,0.0,,0.0,0.0,49.0,,296.0,65.0,200.0,76.0,89.0,31.0,,,,,,99.0,150.0,76.0,,74.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,94.0,,0.15,50.0,50.0,50.0,50.0,49.0,1.0,2.4081632653061225,5.0,1.0,1.489795918367347,24.0,1.0,1.020408163265306,2.0,0.0,0.0204081632653061,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,8,0,227.125,0.0,33,0,31558123.625,,3,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/QueryState.java,,7.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,0.0,9.0,,,,9.0,9.0,2.0,,,,9.0,,,0.0,,1.0,0.0,8.0,,114.0,17.0,58.0,20.0,23.0,39.0,,,,,,24.0,41.0,19.0,,22.0,,,,,,,8.0,8.0,9.0,9.0,1.0,,1.0,3.0,,61.0,,0.67,17.0,17.0,18.0,18.0,9.0,3.0,8.428571428571429,26.0,1.0,2.7142857142857144,10.0,1.0,2.4285714285714284,10.0,0.0,0.5714285714285714,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,16,1,146.9375,198.0,1,198,15718559.9375,,15,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/debug/Utils.java,,25.0,0.0,19.0,6.0,4.0,4.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,,0.0,1.0,3.0,5.0,3.0,,,,3.0,0.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,139.0,9.0,93.0,28.0,58.0,37.0,,,,,,52.0,67.0,29.0,,44.0,,,,,,,6.0,6.0,10.0,10.0,1.0,,1.0,3.0,,67.0,,0.4,13.0,13.0,19.0,19.0,3.0,3.0,7.0,12.0,4.0,6.0,7.0,4.0,6.666666666666667,12.0,1.0,2.0,3.0,30,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,411.8,0.0,14,0,21464256.2,,2,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractFileMergeOperator.java,,18.0,1.0,14.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,,2.0,1.0,1.0,2.0,12.0,,,,12.0,11.0,16.0,,,,12.0,,,0.0,,2.0,4.0,6.0,,293.0,23.0,204.0,69.0,118.0,66.0,,,,,,107.0,142.0,61.0,,94.0,,,,,,,9.0,9.0,10.0,10.0,1.0,,2.0,5.0,,81.0,,0.32,33.0,33.0,36.0,36.0,12.0,1.0,5.4,13.0,1.0,7.2,27.0,1.0,3.9,15.0,0.0,1.4,5.0,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,3,11,3,313.09090909090907,578.6666666666666,2,170,10092996.8,3446903.5,8,13
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractMapJoinOperator.java,,9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,,3.0,1.0,0.0,1.0,7.0,,,,7.0,7.0,5.0,,,,7.0,,,0.0,,0.0,3.0,4.0,,120.0,20.0,75.0,40.0,33.0,26.0,,,,,,42.0,54.0,33.0,,25.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,3.0,1.0,,80.0,,0.35,10.0,10.0,10.0,10.0,7.0,1.0,5.5,13.0,1.0,6.25,16.0,1.0,1.75,3.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,339.0,1007.0,235,1007,31108068.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractMapOperator.java,,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,,2.0,2.0,0.0,1.0,11.0,,,,14.0,16.0,7.0,,,,16.0,,,0.0,,1.0,2.0,13.0,,178.0,30.0,99.0,50.0,42.0,49.0,,,,,,54.0,74.0,44.0,,38.0,,,,,,,6.0,6.0,7.0,7.0,3.0,,2.0,2.0,,80.0,,0.49,17.0,17.0,20.0,20.0,11.0,1.0,3.6666666666666665,13.0,0.0,2.333333333333333,9.0,0.0,2.25,18.0,0.0,0.4166666666666667,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,1,249.5,183.0,94,183,21617272.333333332,,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/AmbiguousMethodException.java,,16.0,0.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,51.0,6.0,13.0,8.0,4.0,32.0,,,,,,6.0,8.0,7.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,0.0,,0.0,,2.46,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,492.5,0.0,443,0,64358524.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/AppMasterEventOperator.java,,11.0,1.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,,1.0,1.0,1.0,0.0,9.0,,,,9.0,8.0,4.0,,,,9.0,,,0.0,,0.0,2.0,7.0,,158.0,25.0,106.0,47.0,48.0,27.0,,,,,,56.0,75.0,40.0,,40.0,,,,,,,6.0,6.0,6.0,6.0,1.0,,2.0,3.0,,75.0,,0.25,18.0,18.0,18.0,18.0,9.0,1.0,4.571428571428571,10.0,1.0,5.428571428571429,14.0,1.0,2.857142857142857,9.0,0.0,0.8571428571428571,3.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,2,185.0,783.0,53,559,31494634.25,6893807.0,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ArchiveUtils.java,,20.0,1.0,13.0,7.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,37.0,,0.0,3.0,7.0,2.0,12.0,,,,12.0,5.0,4.0,,,,12.0,,,0.0,,1.0,0.0,11.0,,325.0,27.0,188.0,69.0,104.0,110.0,,,,,,93.0,136.0,70.0,,86.0,,,,,,,10.0,10.0,10.0,10.0,7.0,,1.0,3.0,,41.66666666666666,,0.59,37.0,37.0,37.0,37.0,22.0,1.0,4.6,10.0,2.0,6.2,15.0,1.0,11.4,90.0,0.0,1.2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,5,0,158.4,0.0,4,0,38995920.0,,3,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/AutoProgressor.java,,10.0,0.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,,0.0,3.0,0.0,0.0,7.0,,,,7.0,7.0,9.0,,,,7.0,,,2.0,,0.0,0.0,5.0,,141.0,19.0,71.0,31.0,32.0,51.0,,,,,,36.0,50.0,27.0,,26.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,11.0,,0.72,11.0,11.0,11.0,11.0,7.0,3.0,4.666666666666667,8.0,2.0,3.6666666666666665,7.0,2.0,2.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/BinaryRecordReader.java,,5.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,65.0,9.0,34.0,17.0,11.0,22.0,,,,,,20.0,27.0,17.0,,11.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,33.0,,0.65,6.0,6.0,6.0,6.0,4.0,1.0,2.25,3.0,1.0,2.75,4.0,1.0,1.5,2.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,225.0,0.0,7,0,187884235.0,,1,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/BucketMatcher.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,36.0,8.0,11.0,10.0,0.0,17.0,,,,,,8.0,9.0,9.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ByteWritable.java,,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,,0.0,2.0,0.0,0.0,10.0,,,,10.0,10.0,1.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,109.0,16.0,61.0,27.0,21.0,32.0,,,,,,24.0,39.0,22.0,,17.0,,,,,,,4.0,4.0,4.0,4.0,4.0,,2.0,1.0,,0.0,,0.52,15.0,15.0,15.0,15.0,13.0,0.0,1.2857142857142858,2.0,1.0,1.1428571428571428,2.0,1.0,1.4285714285714286,4.0,0.0,0.1428571428571428,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,443.0,0.0,443,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/CollectOperator.java,,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,,0.0,1.0,1.0,1.0,8.0,,,,8.0,7.0,4.0,,,,8.0,,,0.0,,0.0,2.0,6.0,,104.0,15.0,66.0,32.0,26.0,23.0,,,,,,35.0,47.0,27.0,,21.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,75.0,,0.35,11.0,11.0,11.0,11.0,8.0,0.0,2.5,6.0,1.0,3.333333333333333,7.0,1.0,1.6666666666666667,4.0,0.0,0.3333333333333333,1.0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,188.33333333333334,783.0,56,559,42415260.0,6893807.0,1,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ColumnInfo.java,,5.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,,0.0,1.0,0.0,1.0,32.0,,,,32.0,32.0,8.0,,,,32.0,,,0.0,,1.0,0.0,31.0,,256.0,49.0,166.0,57.0,75.0,42.0,,,,,,63.0,100.0,49.0,,51.0,,,,,,,3.0,3.0,10.0,10.0,3.0,,1.0,1.0,,80.0,,0.25,37.0,37.0,51.0,51.0,36.0,1.0,14.32,95.0,1.0,1.96,9.0,1.0,1.16,3.0,0.0,0.08,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,179.0,0.0,6,0,78945424.0,,1,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ColumnStatsTask.java,,18.0,1.0,17.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,55.0,,0.0,1.0,0.0,2.0,18.0,,,,18.0,18.0,1.0,,,,18.0,,,0.0,,13.0,0.0,5.0,,428.0,33.0,366.0,169.0,235.0,30.0,,,,,,233.0,306.0,155.0,,222.0,,,,,,,17.0,17.0,17.0,17.0,1.0,,2.0,3.0,,89.0,,0.08,81.0,81.0,82.0,82.0,18.0,0.0,4.470588235294118,9.0,1.0,10.647058823529411,34.0,1.0,5.0,17.0,0.0,1.0588235294117647,3.0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,6,3,212.0,455.0,53,160,6452090.571428572,2458739.5,2,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ColumnStatsUpdateTask.java,,32.0,1.0,30.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,41.0,,0.0,1.0,0.0,2.0,8.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,4.0,0.0,4.0,,332.0,22.0,280.0,104.0,200.0,30.0,,,,,,179.0,238.0,102.0,,184.0,,,,,,,41.0,41.0,41.0,41.0,1.0,,2.0,3.0,,0.0,,0.11,51.0,51.0,51.0,51.0,8.0,0.0,3.125,7.0,1.0,15.0,96.0,1.0,6.375,41.0,0.0,0.75,3.0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,4,16,3,193.125,455.0,1,160,9969816.958333334,3278319.3333333335,4,21
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java,,16.0,1.0,13.0,1.0,3.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,28.0,,2.0,1.0,1.0,3.0,36.0,,,,36.0,35.0,36.0,,,,36.0,,,0.0,,15.0,10.0,11.0,,827.0,112.0,546.0,170.0,344.0,185.0,,,,,,325.0,436.0,170.0,,295.0,,,,,,,20.0,20.0,30.0,30.0,12.0,,2.0,7.0,,92.0,,0.34,106.0,106.0,138.0,138.0,63.0,0.0,6.575757575757576,31.0,1.0,5.484848484848484,57.0,1.0,15.06060606060606,360.0,0.0,1.0,7.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,15,2,128.6,783.0,2,559,13194219.105263159,6893807.0,7,13
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java,,17.0,1.0,14.0,1.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,40.0,,0.0,1.0,1.0,2.0,32.0,,,,32.0,31.0,17.0,,,,32.0,,,0.0,,17.0,1.0,14.0,,665.0,75.0,505.0,142.0,300.0,86.0,,,,,,264.0,381.0,135.0,,267.0,,,,,,,11.0,11.0,17.0,17.0,9.0,,4.0,4.0,,91.0,,0.17,115.0,115.0,134.0,134.0,70.0,0.0,4.566666666666666,12.0,1.0,5.033333333333333,26.0,1.0,15.266666666666667,160.0,0.0,1.3666666666666667,4.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,3,10,3,285.1,424.0,7,30,21778347.272727273,2543654.5,6,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ComparisonOpMethodResolver.java,,35.0,5.0,28.0,2.0,7.0,7.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,123.0,18.0,67.0,20.0,42.0,38.0,,,,,,36.0,51.0,20.0,,35.0,,,,,,,12.0,12.0,15.0,15.0,4.0,,1.0,4.0,,0.0,,0.57,13.0,13.0,16.0,16.0,5.0,6.0,6.0,6.0,11.0,11.0,11.0,160.0,160.0,160.0,4.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,222.5,0.0,2,0,35638284.0,,2,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ConditionalTask.java,,9.0,0.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,,0.0,1.0,0.0,1.0,16.0,,,,16.0,16.0,5.0,,,,16.0,,,0.0,,1.0,0.0,15.0,,215.0,29.0,135.0,45.0,60.0,51.0,,,,,,54.0,96.0,44.0,,53.0,,,,,,,7.0,7.0,9.0,9.0,3.0,,2.0,4.0,,80.0,,0.38,34.0,34.0,37.0,37.0,20.0,0.0,4.6,27.0,1.0,2.466666666666667,11.0,1.0,3.1333333333333333,18.0,0.0,0.8666666666666667,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,5,2,130.6,515.0,1,23,30352970.5,8812774.0,1,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/java/org/apache/hadoop/hive/ql/exec/CopyTask.java,,15.0,2.0,14.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,17.0,,0.0,1.0,0.0,2.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,109.0,16.0,73.0,30.0,40.0,22.0,,,,,,40.0,52.0,28.0,,29.0,,,,,,,7.0,7.0,8.0,8.0,7.0,,2.0,3.0,,0.0,,0.3,10.0,10.0,11.0,11.0,10.0,0.0,2.6666666666666665,7.0,1.0,6.666666666666667,18.0,1.0,3.0,7.0,0.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,9,0,211.77777777777777,0.0,1,0,10097114.8,,4,17
