Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/java/org/apache/hadoop/hive/llap/shufflehandler/AttemptRegistrationListener.java,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,24.0,5.0,6.0,5.0,0.0,13.0,,,,,,4.0,5.0,5.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,2.17,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,,,0,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/java/org/apache/hadoop/hive/llap/shufflehandler/DirWatcher.java,,12.0,0.0,11.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,53.0,,0.0,6.0,0.0,2.0,24.0,,,,22.0,24.0,26.0,,,,24.0,,,9.0,,5.0,0.0,10.0,,414.0,48.0,325.0,112.0,179.0,44.0,,,,,,171.0,239.0,106.0,,154.0,,,,,,,17.0,15.0,17.0,15.0,6.0,,1.0,7.0,,28.8,,0.14,58.0,56.0,60.0,58.0,32.0,0.0,5.055555555555555,15.0,0.0,4.388888888888889,22.0,1.0,12.77777777777778,190.0,0.0,1.1666666666666667,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,5.0,0.0,5,0,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/java/org/apache/hadoop/hive/llap/shufflehandler/FadvisedChunkedFile.java,,12.0,0.0,12.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,6.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,78.0,10.0,55.0,25.0,23.0,13.0,,,,,,29.0,37.0,21.0,,17.0,,,,,,,4.0,4.0,5.0,5.0,1.0,,2.0,2.0,,17.0,,0.24,7.0,7.0,9.0,9.0,3.0,6.0,7.0,8.0,6.0,6.5,7.0,2.0,4.0,6.0,1.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,152.0,0.0,152,0,,,0,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/java/org/apache/hadoop/hive/llap/shufflehandler/FadvisedFileRegion.java,,21.0,1.0,16.0,4.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,,0.0,1.0,0.0,1.0,5.0,,,,5.0,5.0,11.0,,,,5.0,,,1.0,,0.0,0.0,4.0,,160.0,19.0,110.0,44.0,54.0,31.0,,,,,,60.0,76.0,36.0,,42.0,,,,,,,6.0,6.0,8.0,8.0,1.0,,2.0,2.0,,55.0,,0.28,15.0,15.0,19.0,19.0,5.0,2.0,6.5,9.0,2.0,5.75,9.0,2.0,5.25,12.0,1.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,84.66666666666667,0.0,5,0,67890468.5,,3,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/java/org/apache/hadoop/hive/llap/shufflehandler/IndexCache.java,,18.0,1.0,14.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,,0.0,2.0,0.0,1.0,8.0,,,,8.0,8.0,6.0,,,,8.0,,,2.0,,3.0,0.0,3.0,,199.0,19.0,136.0,44.0,74.0,44.0,,,,,,60.0,90.0,38.0,,61.0,,,,,,,6.0,6.0,6.0,6.0,1.0,,1.0,3.0,,25.5,,0.32,24.0,24.0,27.0,27.0,8.0,2.0,6.285714285714286,12.0,1.0,5.428571428571429,12.0,1.0,3.7142857142857135,8.0,0.0,1.5714285714285714,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,230.66666666666666,0.0,97,0,43761446.5,,1,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/java/org/apache/hadoop/hive/llap/shufflehandler/ShuffleHandler.java,,16.0,1.0,14.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,141.0,,0.0,11.0,8.0,35.0,48.0,,,,48.0,40.0,40.0,,,,48.0,,,3.0,,7.0,9.0,29.0,,1073.0,115.0,850.0,358.0,486.0,112.0,,,,,,457.0,581.0,305.0,,346.0,,,,,,,17.0,17.0,23.0,23.0,12.0,,2.0,4.0,,22.63636363636364,,0.13,114.0,114.0,126.0,126.0,67.0,1.0,6.0,23.0,1.0,5.119047619047619,25.0,1.0,6.904761904761905,157.0,0.0,0.7142857142857143,4.0,0,4,0,4,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,5,13,5,94.84615384615384,391.0,2,2,11268923.684210526,8123072.25,8,12
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestBuddyAllocator.java,,10.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,40.0,,0.0,6.0,1.0,1.0,25.0,,,,25.0,24.0,4.0,,,,25.0,,,0.0,,8.0,0.0,17.0,,295.0,24.0,251.0,109.0,141.0,24.0,,,,,,145.0,190.0,95.0,,113.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,2.0,,12.0,,0.1,43.0,43.0,43.0,43.0,25.0,0.0,3.1666666666666665,11.0,0.0,2.7916666666666665,10.0,1.0,1.9166666666666667,6.0,0.0,0.625,2.0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,6,5,2,313.0,603.0,27,199,8060972.2,7636621.0,3,8
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestIncrementalObjectSizeEstimator.java,,17.0,1.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,39.0,,0.0,4.0,0.0,1.0,11.0,,,,11.0,11.0,9.0,,,,11.0,,,0.0,,1.0,0.0,10.0,,271.0,28.0,225.0,112.0,136.0,18.0,,,,,,145.0,164.0,87.0,,112.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,1.0,,18.75,,0.08,16.0,16.0,16.0,16.0,11.0,0.0,2.4545454545454546,16.0,0.0,6.818181818181818,25.0,1.0,1.4545454545454546,4.0,0.0,0.1818181818181818,1.0,39,0,39,0,12,0,12,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,6,1,286.8333333333333,99.0,16,99,37657903.833333336,18131714.0,2,5
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestLowLevelCacheImpl.java,,15.0,0.0,14.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,59.0,,0.0,6.0,0.0,2.0,38.0,,,,38.0,38.0,0.0,,,,38.0,,,0.0,,13.0,0.0,25.0,,559.0,49.0,475.0,167.0,327.0,45.0,,,,,,315.0,390.0,158.0,,272.0,,,,,,,13.0,13.0,13.0,13.0,5.0,,2.0,5.0,,0.0,,0.09,75.0,75.0,76.0,76.0,46.0,0.0,2.5135135135135136,11.0,0.0,4.1891891891891895,19.0,1.0,2.72972972972973,31.0,0.0,0.6216216216216216,5.0,39,0,39,0,39,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,4,5,1,320.8,1007.0,41,1007,7613354.1875,12554920.0,4,13
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestLowLevelLrfuCachePolicy.java,,15.0,0.0,14.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,39.0,,0.0,5.0,2.0,1.0,22.0,,,,22.0,20.0,3.0,,,,22.0,,,0.0,,8.0,0.0,14.0,,410.0,25.0,347.0,135.0,227.0,41.0,,,,,,253.0,310.0,139.0,,226.0,,,,,,,9.0,9.0,9.0,9.0,1.0,,2.0,3.0,,0.0,,0.12,51.0,51.0,53.0,53.0,22.0,0.0,3.380952380952381,12.0,1.0,7.809523809523809,28.0,1.0,8.380952380952381,96.0,0.0,0.7619047619047619,3.0,56,0,56,0,56,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,5,6,1,267.3333333333333,1007.0,7,1007,14643731.727272727,10059644.75,8,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestOrcMetadataCache.java,,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,,0.0,3.0,0.0,0.0,15.0,,,,15.0,15.0,3.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,134.0,20.0,97.0,43.0,45.0,17.0,,,,,,54.0,72.0,36.0,,43.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,44.0,,0.18,15.0,15.0,15.0,15.0,15.0,0.0,0.5333333333333333,4.0,0.0,1.4666666666666666,11.0,1.0,1.0,1.0,0.0,0.0,0.0,18,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,5,7,1,239.0,1007.0,28,1007,6692262.555555556,7165411.75,5,14
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/MiniLlapCluster.java,,19.0,1.0,18.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,,0.0,1.0,2.0,1.0,8.0,,,,8.0,6.0,14.0,,,,8.0,,,0.0,,1.0,0.0,7.0,,221.0,25.0,177.0,70.0,97.0,19.0,,,,,,117.0,138.0,58.0,,85.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,2.0,,67.0,,0.11,20.0,20.0,20.0,20.0,8.0,2.0,8.857142857142858,25.0,2.0,4.285714285714286,13.0,1.0,3.4285714285714284,9.0,0.0,0.7142857142857143,2.0,28,0,28,0,0,32,0,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,4,6,205.5,438.5,66,188,35304732.333333336,3487727.0,0,4
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorTestHelpers.java,,9.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,52.0,,0.0,2.0,13.0,1.0,27.0,,,,27.0,14.0,14.0,,,,27.0,,,6.0,,4.0,1.0,16.0,,353.0,41.0,299.0,112.0,164.0,13.0,,,,,,117.0,164.0,81.0,,101.0,,,,,,,5.0,5.0,5.0,5.0,3.0,,3.0,3.0,,41.0,,0.04,36.0,36.0,36.0,36.0,31.0,1.0,5.769230769230769,14.0,1.0,4.461538461538462,42.0,1.0,1.5384615384615383,9.0,0.0,0.4230769230769231,3.0,89,0,89,0,84,0,84,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,19,7,5,210.85714285714286,394.0,2,97,25761101.666666668,1987487.388888889,1,9
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestEvictingPriorityBlockingQueue.java,,16.0,3.0,11.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,,0.0,3.0,1.0,0.0,6.0,,,,6.0,5.0,1.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,136.0,29.0,81.0,26.0,45.0,28.0,,,,,,52.0,65.0,22.0,,44.0,,,,,,,3.0,3.0,4.0,4.0,3.0,,1.0,1.0,,0.0,,0.35,10.0,10.0,11.0,11.0,8.0,1.0,2.2,3.0,1.0,3.4,10.0,1.0,1.8,3.0,0.0,0.6,1.0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,1,574.3333333333334,188.0,273,188,31861142.0,,2,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestLlapDaemonProtocolServerImpl.java,,33.0,2.0,31.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,73.0,9.0,51.0,31.0,25.0,13.0,,,,,,30.0,33.0,27.0,,13.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.0,,0.25,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,26.0,26.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,3,4,142.66666666666666,391.0,41,170,7670781.0,3682186.875,0,6
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestLlapTokenChecker.java,,9.0,0.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,4.0,0.0,2.0,,96.0,13.0,60.0,19.0,32.0,28.0,,,,,,36.0,46.0,17.0,,30.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,,0.47,9.0,9.0,9.0,9.0,6.0,0.0,3.0,6.0,1.0,2.5,4.0,1.0,1.5,2.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,443.0,1007.0,443,1007,,3628397.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestQueryIdentifier.java,,38.0,9.0,29.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,66.0,14.0,35.0,16.0,23.0,17.0,,,,,,27.0,32.0,17.0,,19.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,3.0,,0.0,,0.49,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,443.0,597.5,443,188,,691355.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestTaskExecutorService.java,,19.0,2.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,46.0,,0.0,3.0,0.0,0.0,22.0,,,,22.0,22.0,10.0,,,,22.0,,,3.0,,5.0,0.0,14.0,,511.0,83.0,395.0,143.0,268.0,36.0,,,,,,259.0,303.0,110.0,,247.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,3.0,2.0,,42.333333333333336,,0.09,28.0,28.0,28.0,28.0,22.0,1.0,3.842105263157895,8.0,2.0,8.894736842105264,23.0,1.0,1.368421052631579,4.0,0.0,0.9473684210526316,2.0,234,0,234,0,129,0,129,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,6,4,359.3333333333333,452.0,28,170,16669790.42857143,6496067.833333333,6,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/comparator/TestFirstInFirstOutComparator.java,,35.0,2.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,,0.0,1.0,0.0,0.0,8.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,3.0,0.0,5.0,,328.0,30.0,271.0,68.0,225.0,27.0,,,,,,195.0,204.0,52.0,,178.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.1,8.0,8.0,8.0,8.0,8.0,1.0,3.5,9.0,2.0,10.125,42.0,1.0,1.0,1.0,0.0,0.0,0.0,6,0,6,0,30,0,30,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,4,3,364.25,430.6666666666667,2,97,46450309.333333336,4321314.625,3,1
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/comparator/TestShortestJobFirstComparator.java,,40.0,4.0,34.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,0.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,271.0,35.0,212.0,54.0,184.0,27.0,,,,,,181.0,188.0,42.0,,173.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.13,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,7.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,72,0,72,0,72,0,72,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,4,3,283.5,242.66666666666666,2,97,30424061.25,5583686.333333333,3,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/daemon/services/impl/TestLlapWebServices.java,,8.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,,0.0,1.0,2.0,2.0,4.0,,,,4.0,2.0,0.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,69.0,11.0,45.0,29.0,19.0,15.0,,,,,,31.0,36.0,26.0,,15.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,,0.33,4.0,4.0,4.0,4.0,4.0,1.0,2.5,5.0,1.0,5.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,2,1,202.5,18.0,41,18,20370253.25,,0,5
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-server/src/test/org/apache/hadoop/hive/llap/security/TestLlapSignerImpl.java,,10.0,0.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,,0.0,3.0,1.0,1.0,16.0,,,,16.0,15.0,2.0,,,,16.0,,,0.0,,1.0,0.0,15.0,,217.0,27.0,161.0,66.0,89.0,29.0,,,,,,93.0,120.0,53.0,,83.0,,,,,,,5.0,5.0,5.0,5.0,3.0,,2.0,1.0,,9.666666666666666,,0.18,24.0,24.0,25.0,25.0,18.0,0.0,2.230769230769231,5.0,1.0,4.0,13.0,1.0,2.4615384615384617,16.0,0.0,0.3076923076923077,1.0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,3,1,604.6666666666666,1007.0,364,1007,19886797.666666668,2103682.0,2,2
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/ContainerFactory.java,,9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,2.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,50.0,8.0,29.0,22.0,8.0,13.0,,,,,,18.0,21.0,18.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.45,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,33.0,188.0,33,188,,7574358.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapContainerLauncher.java,,7.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,49.0,6.0,29.0,14.0,10.0,14.0,,,,,,12.0,18.0,12.0,,7.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,,0.48,5.0,5.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,4.5,6.0,2.0,2.0,2.0,1.0,1.0,1.0,6,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,188.0,0,188,,34039538.0,0,0
